config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,9135922599.895,1.0,1.5,5.4,800.4,594.9,0.0,1143.6,711.1,0.005,165.0,194279127.0,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,8991567391.453,0.984199,2.2,3.9,7.2,5.0,0.0,10.4,2.6,0.004,0.0,0.0,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_epoch,9135922599.895,1.0,1.5,5.4,800.4,594.9,0.0,1143.6,711.1,0.005,165.0,194279127.0,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_cap_realized,9135922599.895,1.0,1.5,5.4,800.4,594.9,0.0,1143.6,711.1,0.005,165.0,194279127.0,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior,8992891348.447,0.984344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,1.0,1177449.255,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_prior_s4,8992891348.447,0.984344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,1.0,1177449.255,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_epoch,8992891348.447,0.984344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,1.0,1177449.255,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pop_cap_realized,8992891348.447,0.984344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.004,1.0,1177449.255,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,15124967122.594,1.655549,0.7,3.7,5521.6,194.1,0.0,373.3,5456.4,0.003,5204.0,6127445920.655,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,8865269774.023,0.970375,,,,,,,,,,,always_reactive,0.295014
h=0.3/q0=0.4/p=mixed/r=1/sig=0,M_core,0.3,0.4,-1.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,8875700223.917,0.971517,,,,,,,,,,,always_reactive,0.295014
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,always_reactive,26858149732.486,0.933362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,always_compile_evict,417220495527.587,14.49906,14.0,30.0,153025.0,0.0,10100.2,33770.8,152907.0,0.001,152475.0,393907942456.754,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_noinflate,28775692057.981,1.0,10.0,25.0,2360.0,0.0,9454.3,31591.4,2284.0,0.014,2136.0,5518198820.054,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,oracle_tax,23363070608.382,0.811903,21.0,21.0,21.0,0.0,8964.6,29935.1,0.0,0.015,0.0,0.0,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,25205396753.989,0.875927,10.0,25.0,978.0,0.0,9454.3,31591.4,902.0,0.016,754.0,1947903516.068,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,25205396753.989,0.875927,10.0,25.0,978.0,0.0,9454.3,31591.4,902.0,0.016,754.0,1947903516.068,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_pop_prior,24501990375.237,0.851482,5.0,15.0,547.0,0.0,8283.1,27677.0,498.0,0.012,456.0,1178042444.731,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_pop_prior_s4,24734305908.486,0.859556,4.0,15.0,632.0,0.0,8265.3,27614.2,592.0,0.012,543.0,1402800542.738,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_epoch,24370739748.839,0.846921,6.0,18.0,533.0,0.0,8956.8,29947.2,479.0,0.013,436.0,1126373916.453,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_pop_cap_realized,24370739748.839,0.846921,6.0,18.0,533.0,0.0,8956.8,29947.2,479.0,0.013,436.0,1126373916.453,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,breakeven,80334776101.871,2.791758,1.0,3.0,20831.0,0.0,91.1,311.9,20810.0,0.001,20699.0,53474343340.964,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,offline_taxblind,22878677919.768,0.79507,,,,,,,,,,,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,23049460870.87,0.801005,,,,,,,,,,,ours_pop_cap_epoch,0.058412
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,always_reactive,26858149732.486,0.938445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,always_compile_evict,202606543095.092,7.079229,6.0,18.0,153025.0,0.0,10100.2,33770.8,152774.0,0.001,152475.0,179531575086.839,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_noinflate,28619858314.742,1.0,5.0,16.0,5008.0,0.0,9566.6,31978.3,4829.0,0.009,4711.0,5546963438.164,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,oracle_tax,23361055454.816,0.816253,22.0,22.0,22.0,0.0,8969.4,29947.7,0.0,0.015,0.0,0.0,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_cap_epoch,24424606620.787,0.853415,5.0,16.0,1445.0,0.0,9566.6,31978.3,1266.0,0.011,1148.0,1351711744.218,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_cap_realized,24424606620.787,0.853415,5.0,16.0,1445.0,0.0,9566.6,31978.3,1266.0,0.011,1148.0,1351711744.218,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_pop_prior,24412583962.113,0.852995,5.0,16.0,1282.0,0.0,9410.2,31455.9,1158.0,0.011,1118.0,1316388266.582,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_pop_prior_s4,24336904288.187,0.85035,4.0,13.0,1128.0,0.0,9059.4,30285.8,1040.0,0.01,1026.0,1208062935.164,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_pop_cap_epoch,24177246743.483,0.844772,5.0,16.0,1134.0,0.0,9475.8,31665.0,1001.0,0.011,924.0,1087963111.2,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_pop_cap_realized,24177246743.483,0.844772,5.0,16.0,1134.0,0.0,9475.8,31665.0,1001.0,0.011,924.0,1087963111.2,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,breakeven,81335172510.523,2.841914,0.0,4.0,46484.0,0.0,100.3,338.7,46432.0,0.001,46277.0,54488819152.599,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,offline_taxblind,22841037317.64,0.798084,,,,,,,,,,,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,bpi2019,native,offline_opt_tax,22962422763.711,0.802325,,,,,,,,,,,ours_pop_cap_epoch,0.119331
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,always_reactive,93787502.059,0.859016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,always_compile_evict,329941415.275,3.02199,5.0,6.0,99.0,0.0,6.0,19.5,98.0,0.002,91.0,235091803.663,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_noinflate,109180194.007,1.0,1.0,1.0,7.0,0.0,1.6,6.0,6.0,0.004,6.0,15500558.483,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,oracle_tax,93233812.302,0.853944,1.0,1.0,1.0,0.0,3.6,12.2,0.0,0.005,0.0,0.0,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,106596767.593,0.976338,1.0,1.0,6.0,0.0,1.6,6.0,5.0,0.004,5.0,12917132.069,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_cap_realized,106596767.593,0.976338,1.0,1.0,6.0,0.0,1.6,6.0,5.0,0.004,5.0,12917132.069,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_pop_prior,101542248.453,0.930043,1.0,1.0,4.0,0.0,1.1,3.9,4.0,0.004,3.0,7750279.242,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,104125674.866,0.953705,1.0,1.0,5.0,0.0,1.1,3.9,5.0,0.004,4.0,10333705.656,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,101542248.453,0.930043,1.0,1.0,4.0,0.0,1.1,3.9,4.0,0.004,3.0,7750279.242,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,101542248.453,0.930043,1.0,1.0,4.0,0.0,1.1,3.9,4.0,0.004,3.0,7750279.242,always_reactive,0.284255
h=0/q0=0.4/p=mixed/r=1/sig=0.3,M_sigma,0.0,0.4,-1.0,1.0,0.3,3.0,1.0,sepsis,autorpa_233k,breakeven,98861567.51,0.90549,1.0,1.0,3.0,0.0,1.5,5.5,2.0,0.004,2.0,5166852.828,always_reactive,0.284255
