config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_epoch,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.269545
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pop_cap_realized,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.269545
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,breakeven,55345222128.083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.269545
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_taxblind,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.269545
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,55345222128.073,1.0,,,,,,,,,,,always_reactive,0.269545
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,221917749.605,1.155271,12.3,14.7,74.5,9.1,0.0,42.6,74.5,0.005,47.0,22810863.561,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_prior_s4,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pop_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,192091479.622,1.0,,,,,,,,,,,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,192091479.622,1.0,,,,,,,,,,,always_reactive,0.865598
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,always_reactive,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,always_compile_evict,307659456.811,1.60163,15.7,16.8,74.5,9.1,0.0,42.6,74.5,0.004,47.0,89709885.433,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_noinflate,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,oracle_tax,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_pop_prior,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_pop_prior_s4,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_pop_cap_epoch,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_pop_cap_realized,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,breakeven,192091479.622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,offline_taxblind,192091479.622,1.0,,,,,,,,,,,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,sepsis,native,offline_opt_tax,192091479.622,1.0,,,,,,,,,,,always_reactive,0.624364
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,24980561034.442,2.384532,7.1,30.3,31513.5,3484.3,0.0,15965.3,31513.5,0.003,27809.0,13496751165.092,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_prior_s4,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pop_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,10476085685.36,1.0,,,,,,,,,,,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,10476085685.36,1.0,,,,,,,,,,,always_reactive,0.41937
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,always_reactive,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,always_compile_evict,67166495644.229,6.411411,22.4,58.8,31513.5,3484.3,0.0,15965.3,31513.5,0.002,27809.0,53079621362.042,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_noinflate,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,oracle_tax,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_pop_prior,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
h=0.1/q0=0.4/p=mixed/r=2.2/sig=0,M_rfb,0.1,0.4,-1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_pop_prior_s4,10476085685.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.155972
