config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,always_compile_evict,58740072497.759,1.289028,41.5,87.2,25411.7,23698.0,0.0,108947.3,25411.7,0.024,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_noinflate,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,oracle_tax,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,breakeven,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,45569286836.359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_taxblind,45569286836.389,1.0,,,,,,,,,,,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,45569286836.389,1.0,,,,,,,,,,,always_reactive,0.775779
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,236786874.764,1.044848,17.9,18.8,38.9,14.1,0.0,65.4,38.9,0.005,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,226623379.804,1.0,,,,,,,,,,,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,226623379.804,1.0,,,,,,,,,,,always_reactive,0.957077
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,always_reactive,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,always_compile_evict,242420059.024,1.069705,16.6,17.9,38.9,14.1,0.0,65.4,38.9,0.005,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_noinflate,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,oracle_tax,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_spend_cap,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_cap_realized,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,ours_pi_prior,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,breakeven,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,226623379.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,offline_taxblind,226623379.804,1.0,,,,,,,,,,,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,sepsis,native,offline_opt_tax,226623379.804,1.0,,,,,,,,,,,always_reactive,0.934838
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,always_compile_evict,20494036558.702,1.099005,9.1,41.8,6543.5,6261.7,0.0,28762.7,6543.5,0.005,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_noinflate,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,oracle_tax,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_spend_cap,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_epoch,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_cap_realized,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,ours_pi_prior,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,breakeven_cap_epoch,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_taxblind,18647813056.48,1.0,,,,,,,,,,,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,autorpa_233k,offline_opt_tax,18647813056.48,1.0,,,,,,,,,,,always_reactive,0.909914
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,always_reactive,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,always_compile_evict,21498640582.343,1.152877,12.5,46.7,6543.5,6261.7,0.0,28762.7,6543.5,0.006,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_noinflate,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,oracle_tax,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_spend_cap,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_cap_epoch,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_cap_realized,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,ours_pi_prior,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,breakeven,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,breakeven_cap_epoch,18647813056.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,offline_taxblind,18647813056.48,1.0,,,,,,,,,,,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,18647813056.48,1.0,,,,,,,,,,,always_reactive,0.867395
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,22536299177.497,1.073624,61.1,77.3,4356.6,2792.9,0.0,12922.1,4356.6,0.021,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,20990872303.511,1.0,,,,,,,,,,,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,20990872303.511,1.0,,,,,,,,,,,always_reactive,0.931425
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,native,always_reactive,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.892113
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,native,always_compile_evict,23529385280.323,1.120934,96.0,106.1,4356.6,2792.9,0.0,12922.1,4356.6,0.029,0.0,0.0,always_reactive,0.892113
h=0.1/q0=0.4/p=1/r=2.2/sig=0/cf=1,C_rfb,0.1,0.4,1.0,2.2,0.0,1.0,1.0,wiki_B,native,ours_noinflate,20990872303.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.892113
